"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.face1","Answer.face2","Answer.facePairNum","Answer.question","Answer.responses","Answer.trialNum","Approve","Reject"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","3Q5C1WP23M1A833O9OZ6MZVA8I8516","A2IRMLMNI01SAP","Approved","Thu Apr 06 16:59:06 PDT 2017","Thu Apr 06 17:04:36 PDT 2017","Fri Apr 07 05:04:36 PDT 2017","2017-04-07 12:05:28 UTC","","","330","100% (1/1)","100% (1/1)","100% (1/1)","ArnoldBarney,DanielShinzo,ArnoldBarney,HillaryShinzo,DanielShinzo,DanielShinzo,ArnoldBarney,DanielHillary,IanPiers,ArnoldBarney,BarneyDaniel,ArnoldBarney,DanielHillary,BarneyDaniel,DanielHillary,IanTom,BarneyDaniel,BarneyDaniel,HillaryShinzo,BarneyDaniel,IanPiers,DanielHillary,BarneyDaniel,ArnoldBarney,DanielShinzo,HillaryShinzo,ArnoldBarney,DanielHillary","DanielShinzo,PiersTom,PiersTom,IanTom,IanTom,IanPiers,BarneyDaniel,HillaryShinzo,PiersTom,DanielHillary,DanielHillary,HillaryShinzo,DanielShinzo,IanPiers,IanPiers,PiersTom,PiersTom,HillaryShinzo,PiersTom,DanielShinzo,IanTom,IanTom,IanTom,IanPiers,HillaryShinzo,IanPiers,IanTom,PiersTom","2,21,6,23,20,19,0,14,26,1,7,3,13,10,15,27,12,9,24,8,25,16,11,4,18,22,5,17","4","8,6,9,3,2,3,4,7,9,2,1,1,1,5,2,10,6,3,6,7,9,5,5,2,7,1,8,4","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","382M9COHEHFQDJNFMD2T1V6KW83UEU","A2M9RPX7LRTDAD","Approved","Thu Apr 06 16:32:56 PDT 2017","Thu Apr 06 16:38:09 PDT 2017","Fri Apr 07 04:38:09 PDT 2017","Thu Apr 06 16:45:25 PDT 2017","","","313","100% (1/1)","100% (1/1)","100% (1/1)","DanielShinzo,DanielHillary,BarneyDaniel,DanielHillary,BarneyDaniel,BarneyDaniel,IanTom,DanielShinzo,ArnoldBarney,ArnoldBarney,IanPiers,IanPiers,ArnoldBarney,DanielHillary,ArnoldBarney,HillaryShinzo,DanielShinzo,DanielHillary,BarneyDaniel,DanielHillary,ArnoldBarney,HillaryShinzo,BarneyDaniel,DanielShinzo,BarneyDaniel,ArnoldBarney,HillaryShinzo,ArnoldBarney","HillaryShinzo,DanielShinzo,HillaryShinzo,IanTom,IanTom,PiersTom,PiersTom,PiersTom,IanPiers,HillaryShinzo,IanTom,PiersTom,IanTom,IanPiers,DanielShinzo,PiersTom,IanTom,PiersTom,IanPiers,HillaryShinzo,PiersTom,IanPiers,DanielShinzo,IanPiers,DanielHillary,BarneyDaniel,IanTom,DanielHillary","18,13,9,16,11,12,27,21,4,3,25,26,5,15,2,24,20,17,10,14,6,22,8,19,7,0,23,1","8","7,6,2,4,10,10,10,9,7,3,8,8,7,5,6,3,2,3,8,7,4,8,8,8,7,8,5,8","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","3IKZ72A5B4G5O732KNAD5IZQ0DPFN5","A2MCRVU8I9VNHG","Approved","Thu Apr 06 16:33:45 PDT 2017","Thu Apr 06 16:35:09 PDT 2017","Fri Apr 07 04:35:09 PDT 2017","Thu Apr 06 16:45:26 PDT 2017","","","84","100% (1/1)","100% (1/1)","100% (1/1)","ArnoldBarney,BarneyDaniel,BarneyDaniel,DanielShinzo,IanTom,BarneyDaniel,IanPiers,HillaryShinzo,DanielShinzo,DanielShinzo,ArnoldBarney,DanielHillary,ArnoldBarney,BarneyDaniel,DanielHillary,DanielHillary,ArnoldBarney,BarneyDaniel,ArnoldBarney,DanielShinzo,HillaryShinzo,DanielHillary,BarneyDaniel,IanPiers,ArnoldBarney,DanielHillary,HillaryShinzo,ArnoldBarney","HillaryShinzo,HillaryShinzo,IanTom,HillaryShinzo,PiersTom,IanPiers,IanTom,IanPiers,IanPiers,IanTom,DanielShinzo,HillaryShinzo,IanPiers,DanielShinzo,PiersTom,IanTom,IanTom,PiersTom,DanielHillary,PiersTom,PiersTom,IanPiers,DanielHillary,PiersTom,PiersTom,DanielShinzo,IanTom,BarneyDaniel","3,9,11,18,27,10,25,22,19,20,2,14,4,8,17,16,5,12,1,21,24,15,7,26,6,13,23,0","5","3,2,4,4,8,5,6,4,5,3,2,4,3,2,2,3,3,2,2,2,2,2,1,8,4,3,2,5","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","3PH3VY7DJLX1GI3GD0V74TSZ5UNZW4","A2NF2OA358F8KM","Approved","Thu Apr 06 16:35:06 PDT 2017","Thu Apr 06 16:47:48 PDT 2017","Fri Apr 07 04:47:48 PDT 2017","2017-04-07 11:48:28 UTC","","","762","100% (1/1)","100% (1/1)","100% (1/1)","DanielShinzo,ArnoldBarney,ArnoldBarney,ArnoldBarney,ArnoldBarney,ArnoldBarney,DanielHillary,ArnoldBarney,HillaryShinzo,DanielShinzo,BarneyDaniel,DanielHillary,BarneyDaniel,IanTom,BarneyDaniel,HillaryShinzo,IanPiers,BarneyDaniel,ArnoldBarney,DanielShinzo,DanielHillary,DanielHillary,HillaryShinzo,BarneyDaniel,DanielHillary,DanielShinzo,IanPiers,BarneyDaniel","HillaryShinzo,DanielShinzo,HillaryShinzo,PiersTom,IanTom,BarneyDaniel,DanielShinzo,DanielHillary,IanPiers,PiersTom,HillaryShinzo,IanPiers,IanTom,PiersTom,PiersTom,IanTom,PiersTom,DanielHillary,IanPiers,IanPiers,PiersTom,IanTom,PiersTom,DanielShinzo,HillaryShinzo,IanTom,IanTom,IanPiers","18,2,3,6,5,0,13,1,22,21,9,15,11,27,12,23,26,7,4,19,17,16,24,8,14,20,25,10","6","3,1,1,8,5,8,4,3,3,3,4,4,9,3,3,3,4,4,4,4,3,6,4,6,4,4,4,6","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","3X4JMASXCM9CQUZFEFMJBGCSDMN0BY","A2RBNMRC6942T0","Approved","Thu Apr 06 16:36:44 PDT 2017","Thu Apr 06 16:37:46 PDT 2017","Fri Apr 07 04:37:46 PDT 2017","Thu Apr 06 16:45:27 PDT 2017","","","62","100% (1/1)","100% (1/1)","100% (1/1)","DanielShinzo,DanielHillary,BarneyDaniel,ArnoldBarney,DanielHillary,ArnoldBarney,ArnoldBarney,BarneyDaniel,ArnoldBarney,IanPiers,DanielShinzo,HillaryShinzo,ArnoldBarney,DanielHillary,DanielHillary,BarneyDaniel,ArnoldBarney,HillaryShinzo,DanielHillary,BarneyDaniel,ArnoldBarney,BarneyDaniel,IanPiers,IanTom,BarneyDaniel,DanielShinzo,HillaryShinzo,DanielShinzo","IanPiers,HillaryShinzo,DanielShinzo,HillaryShinzo,DanielShinzo,DanielShinzo,IanPiers,HillaryShinzo,BarneyDaniel,IanTom,HillaryShinzo,PiersTom,PiersTom,IanTom,IanPiers,DanielHillary,DanielHillary,IanPiers,PiersTom,PiersTom,IanTom,IanPiers,PiersTom,PiersTom,IanTom,PiersTom,IanTom,IanTom","19,14,8,3,13,2,4,9,0,25,18,24,6,16,15,7,1,22,17,12,5,10,26,27,11,21,23,20","7","4,5,6,5,6,6,8,7,7,10,6,7,9,6,8,8,6,5,5,9,9,9,10,9,8,8,7,7","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","3S4AW7T80BI52R3SOTYF1MYA6SHL4M","A2UWD8U5CK6F4K","Approved","Thu Apr 06 16:48:30 PDT 2017","Thu Apr 06 16:50:03 PDT 2017","Fri Apr 07 04:50:03 PDT 2017","2017-04-07 11:50:28 UTC","","","93","100% (2/2)","100% (2/2)","100% (2/2)","IanPiers,BarneyDaniel,ArnoldBarney,ArnoldBarney,BarneyDaniel,BarneyDaniel,DanielHillary,ArnoldBarney,DanielShinzo,HillaryShinzo,DanielHillary,ArnoldBarney,ArnoldBarney,DanielShinzo,BarneyDaniel,HillaryShinzo,IanPiers,IanTom,ArnoldBarney,BarneyDaniel,DanielHillary,DanielShinzo,ArnoldBarney,DanielShinzo,HillaryShinzo,BarneyDaniel,DanielHillary,DanielHillary","PiersTom,IanTom,PiersTom,DanielHillary,IanPiers,HillaryShinzo,HillaryShinzo,IanPiers,IanTom,IanPiers,DanielShinzo,HillaryShinzo,IanTom,PiersTom,PiersTom,IanTom,IanTom,PiersTom,BarneyDaniel,DanielShinzo,PiersTom,HillaryShinzo,DanielShinzo,IanPiers,PiersTom,DanielHillary,IanPiers,IanTom","26,11,6,1,10,9,14,4,20,22,13,3,5,21,12,23,25,27,0,8,17,18,2,19,24,7,15,16","7","9,7,6,5,7,4,8,4,6,4,4,4,4,6,5,6,7,7,8,5,6,7,5,7,6,6,7,7","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","3HUTX6F6VUN35YR2X7VJ0O56HJQ2OO","A323J33EFSM2Z4","Approved","Thu Apr 06 16:35:31 PDT 2017","Thu Apr 06 16:38:46 PDT 2017","Fri Apr 07 04:38:46 PDT 2017","Thu Apr 06 16:45:26 PDT 2017","","","195","100% (1/1)","100% (1/1)","100% (1/1)","DanielHillary,ArnoldBarney,ArnoldBarney,DanielHillary,IanTom,DanielShinzo,DanielHillary,DanielHillary,ArnoldBarney,DanielShinzo,BarneyDaniel,HillaryShinzo,HillaryShinzo,BarneyDaniel,BarneyDaniel,ArnoldBarney,ArnoldBarney,DanielShinzo,BarneyDaniel,IanPiers,IanPiers,BarneyDaniel,ArnoldBarney,DanielShinzo,BarneyDaniel,DanielHillary,HillaryShinzo,ArnoldBarney","HillaryShinzo,IanPiers,IanTom,PiersTom,PiersTom,PiersTom,IanTom,IanPiers,DanielHillary,HillaryShinzo,IanPiers,IanPiers,IanTom,HillaryShinzo,IanTom,DanielShinzo,BarneyDaniel,IanPiers,DanielHillary,PiersTom,IanTom,DanielShinzo,PiersTom,IanTom,PiersTom,DanielShinzo,PiersTom,HillaryShinzo","14,4,5,17,27,21,16,15,1,18,10,22,23,9,11,2,0,19,7,26,25,8,6,20,12,13,24,3","6","7,6,6,3,9,8,4,5,4,9,10,5,6,4,8,4,9,8,7,9,10,7,4,7,8,6,4,6","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","3YZ8UPK3VTMBGL31QMWYB76HBWQCUJ","A32QJF67JMJFKX","Approved","Thu Apr 06 16:31:59 PDT 2017","Thu Apr 06 16:33:27 PDT 2017","Fri Apr 07 04:33:27 PDT 2017","Thu Apr 06 16:45:28 PDT 2017","","","88","100% (1/1)","100% (1/1)","100% (1/1)","ArnoldBarney,BarneyDaniel,ArnoldBarney,HillaryShinzo,IanPiers,IanPiers,IanTom,HillaryShinzo,DanielShinzo,ArnoldBarney,ArnoldBarney,DanielHillary,DanielShinzo,DanielHillary,DanielHillary,BarneyDaniel,BarneyDaniel,DanielShinzo,ArnoldBarney,BarneyDaniel,DanielHillary,BarneyDaniel,HillaryShinzo,DanielShinzo,DanielHillary,BarneyDaniel,ArnoldBarney,ArnoldBarney","DanielShinzo,PiersTom,BarneyDaniel,PiersTom,PiersTom,IanTom,PiersTom,IanPiers,PiersTom,IanPiers,PiersTom,DanielShinzo,HillaryShinzo,HillaryShinzo,IanTom,IanTom,DanielHillary,IanTom,DanielHillary,DanielShinzo,PiersTom,HillaryShinzo,IanTom,IanPiers,IanPiers,IanPiers,IanTom,HillaryShinzo","2,12,0,24,26,25,27,22,21,4,6,13,18,14,16,11,7,20,1,8,17,9,23,19,15,10,5,3","4","5,6,8,3,9,9,9,3,5,5,6,5,5,4,3,3,4,7,5,4,4,5,4,3,4,4,7,4","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","3R2UR8A0IAG46EUZLWGCQEZ2USQXOT","A331EA4IU21KXL","Approved","Thu Apr 06 16:34:02 PDT 2017","Thu Apr 06 17:12:12 PDT 2017","Fri Apr 07 05:12:12 PDT 2017","2017-04-07 12:12:28 UTC","","","2290","100% (1/1)","100% (1/1)","100% (1/1)","ArnoldBarney,DanielHillary,DanielHillary,BarneyDaniel,ArnoldBarney,BarneyDaniel,IanPiers,ArnoldBarney,DanielShinzo,HillaryShinzo,DanielHillary,DanielHillary,IanPiers,BarneyDaniel,DanielShinzo,ArnoldBarney,HillaryShinzo,ArnoldBarney,ArnoldBarney,DanielShinzo,HillaryShinzo,DanielShinzo,IanTom,BarneyDaniel,BarneyDaniel,BarneyDaniel,ArnoldBarney,DanielHillary","DanielShinzo,DanielShinzo,PiersTom,IanTom,IanPiers,PiersTom,PiersTom,PiersTom,IanPiers,PiersTom,IanTom,HillaryShinzo,IanTom,DanielShinzo,HillaryShinzo,BarneyDaniel,IanTom,HillaryShinzo,DanielHillary,IanTom,IanPiers,PiersTom,PiersTom,HillaryShinzo,DanielHillary,IanPiers,IanTom,IanPiers","2,13,17,11,4,12,26,6,19,24,16,14,25,8,18,0,23,3,1,20,22,21,27,9,7,10,5,15","4","4,6,4,8,5,7,9,8,8,5,4,6,5,4,4,7,5,4,8,6,4,4,5,4,3,5,5,4","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","320DUZ38G7MFJH8CG9O3UWILS8LJG5","A390GZR4Y99EP9","Approved","Thu Apr 06 16:42:05 PDT 2017","Thu Apr 06 16:43:30 PDT 2017","Fri Apr 07 04:43:30 PDT 2017","Thu Apr 06 16:45:25 PDT 2017","","","85","100% (1/1)","100% (1/1)","100% (1/1)","IanTom,DanielShinzo,IanPiers,ArnoldBarney,DanielHillary,IanPiers,DanielHillary,BarneyDaniel,DanielShinzo,BarneyDaniel,HillaryShinzo,ArnoldBarney,BarneyDaniel,HillaryShinzo,HillaryShinzo,DanielHillary,ArnoldBarney,ArnoldBarney,DanielHillary,BarneyDaniel,DanielShinzo,ArnoldBarney,DanielHillary,DanielShinzo,BarneyDaniel,ArnoldBarney,BarneyDaniel,ArnoldBarney","PiersTom,IanTom,PiersTom,IanPiers,DanielShinzo,IanTom,PiersTom,HillaryShinzo,PiersTom,IanPiers,IanTom,PiersTom,PiersTom,PiersTom,IanPiers,HillaryShinzo,HillaryShinzo,BarneyDaniel,IanPiers,IanTom,IanPiers,DanielShinzo,IanTom,HillaryShinzo,DanielHillary,IanTom,DanielShinzo,DanielHillary","27,20,26,4,13,25,17,9,21,10,23,6,12,24,22,14,3,0,15,11,19,2,16,18,7,5,8,1","4","7,4,6,5,5,7,5,3,3,6,5,7,7,5,6,4,3,7,7,7,7,8,4,8,4,4,7,4","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","3TEM0PF1Q5X55RXZSBDP660SG7YD0H","A3F0NFNLOLFJT0","Approved","Thu Apr 06 16:32:47 PDT 2017","Thu Apr 06 16:33:38 PDT 2017","Fri Apr 07 04:33:38 PDT 2017","Thu Apr 06 16:45:27 PDT 2017","","","51","100% (1/1)","100% (1/1)","100% (1/1)","DanielShinzo,DanielShinzo,DanielHillary,DanielHillary,HillaryShinzo,IanPiers,BarneyDaniel,BarneyDaniel,IanPiers,IanTom,ArnoldBarney,BarneyDaniel,BarneyDaniel,ArnoldBarney,ArnoldBarney,DanielHillary,ArnoldBarney,DanielHillary,DanielShinzo,HillaryShinzo,ArnoldBarney,DanielShinzo,BarneyDaniel,ArnoldBarney,BarneyDaniel,DanielHillary,HillaryShinzo,ArnoldBarney","IanTom,PiersTom,IanPiers,DanielShinzo,PiersTom,IanTom,IanTom,HillaryShinzo,PiersTom,PiersTom,DanielHillary,PiersTom,DanielShinzo,DanielShinzo,IanPiers,IanTom,PiersTom,PiersTom,HillaryShinzo,IanPiers,BarneyDaniel,IanPiers,IanPiers,IanTom,DanielHillary,HillaryShinzo,IanTom,HillaryShinzo","20,21,15,13,24,25,11,9,26,27,1,12,8,2,4,16,6,17,18,22,0,19,10,5,7,14,23,3","4","4,5,5,7,5,5,5,6,7,7,7,6,5,5,5,5,5,6,6,5,7,6,6,6,9,9,4,4","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","3I02618YA06UAAC5VRI4V75OAF5UPF","A3FA8CP9DMTB1P","Approved","Thu Apr 06 16:33:52 PDT 2017","Thu Apr 06 16:35:20 PDT 2017","Fri Apr 07 04:35:20 PDT 2017","Thu Apr 06 16:45:26 PDT 2017","","","88","100% (1/1)","100% (1/1)","100% (1/1)","DanielHillary,ArnoldBarney,BarneyDaniel,IanPiers,ArnoldBarney,ArnoldBarney,ArnoldBarney,IanTom,HillaryShinzo,HillaryShinzo,BarneyDaniel,HillaryShinzo,IanPiers,BarneyDaniel,BarneyDaniel,ArnoldBarney,DanielShinzo,DanielShinzo,ArnoldBarney,ArnoldBarney,DanielHillary,BarneyDaniel,DanielHillary,DanielHillary,BarneyDaniel,DanielShinzo,DanielHillary,DanielShinzo","IanPiers,IanPiers,IanTom,IanTom,PiersTom,DanielHillary,IanTom,PiersTom,IanPiers,PiersTom,DanielHillary,IanTom,PiersTom,HillaryShinzo,DanielShinzo,DanielShinzo,IanPiers,IanTom,BarneyDaniel,HillaryShinzo,HillaryShinzo,IanPiers,IanTom,DanielShinzo,PiersTom,PiersTom,PiersTom,HillaryShinzo","15,4,11,25,6,1,5,27,22,24,7,23,26,9,8,2,19,20,0,3,14,10,16,13,12,21,17,18","3","3,6,6,9,6,2,5,6,2,1,1,2,9,2,3,3,5,7,7,2,3,7,1,2,8,5,2,3","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","33SA9F9TRXU35NCKHDHUJJRHHOFEWE","A3GJWXA13GMS9H","Approved","Thu Apr 06 16:44:39 PDT 2017","Thu Apr 06 16:47:44 PDT 2017","Fri Apr 07 04:47:44 PDT 2017","2017-04-07 11:48:28 UTC","","","185","100% (1/1)","100% (1/1)","100% (1/1)","ArnoldBarney,ArnoldBarney,HillaryShinzo,BarneyDaniel,ArnoldBarney,DanielShinzo,IanTom,DanielHillary,BarneyDaniel,DanielHillary,BarneyDaniel,ArnoldBarney,DanielShinzo,BarneyDaniel,BarneyDaniel,ArnoldBarney,DanielHillary,DanielHillary,HillaryShinzo,ArnoldBarney,DanielShinzo,HillaryShinzo,IanPiers,ArnoldBarney,DanielHillary,IanPiers,BarneyDaniel,DanielShinzo","IanPiers,HillaryShinzo,PiersTom,HillaryShinzo,BarneyDaniel,HillaryShinzo,PiersTom,IanTom,DanielShinzo,IanPiers,IanPiers,DanielShinzo,PiersTom,IanTom,DanielHillary,DanielHillary,DanielShinzo,HillaryShinzo,IanPiers,IanTom,IanPiers,IanTom,IanTom,PiersTom,PiersTom,PiersTom,PiersTom,IanTom","4,3,24,9,0,18,27,16,8,15,10,2,21,11,7,1,13,14,22,5,19,23,25,6,17,26,12,20","6","6,1,1,1,10,3,4,1,1,2,1,1,4,1,3,3,6,8,4,5,4,1,8,5,1,9,3,6","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
"3ZUE82NE0A1HYGI5OJGSY1DAWXNF8I","39S3HZ8OHBR6SYRQEQT1CGTNWL5S7E","Face similarity survey","Judge the similarity of pairs of human faces","psychology, experiment, faces","$0.15","Thu Apr 06 16:30:44 PDT 2017","51","BatchId:2756183;OriginalHitTemplateId:920937336;","3600","43200","Thu Apr 13 16:30:44 PDT 2017","","","3XLBSAQ9Z4CMQ32F5SNVCDTIC3E7ZA","A3IFMVLXERBL95","Approved","Thu Apr 06 16:31:28 PDT 2017","Thu Apr 06 16:33:19 PDT 2017","Fri Apr 07 04:33:19 PDT 2017","Thu Apr 06 16:45:28 PDT 2017","","","111","100% (1/1)","100% (1/1)","100% (1/1)","DanielHillary,ArnoldBarney,DanielHillary,ArnoldBarney,IanPiers,HillaryShinzo,HillaryShinzo,DanielHillary,HillaryShinzo,BarneyDaniel,BarneyDaniel,BarneyDaniel,DanielShinzo,DanielHillary,BarneyDaniel,ArnoldBarney,IanTom,IanPiers,DanielShinzo,ArnoldBarney,ArnoldBarney,DanielShinzo,BarneyDaniel,BarneyDaniel,ArnoldBarney,DanielShinzo,DanielHillary,ArnoldBarney","PiersTom,IanPiers,HillaryShinzo,IanTom,PiersTom,IanPiers,IanTom,DanielShinzo,PiersTom,IanTom,DanielHillary,DanielShinzo,PiersTom,IanTom,IanPiers,BarneyDaniel,PiersTom,IanTom,IanPiers,DanielHillary,HillaryShinzo,HillaryShinzo,HillaryShinzo,PiersTom,PiersTom,IanTom,IanPiers,DanielShinzo","17,4,14,5,26,22,23,13,24,11,7,8,21,16,10,0,27,25,19,1,3,18,9,12,6,20,15,2","1","8,8,5,3,4,2,1,1,1,1,1,1,1,1,1,3,2,8,2,1,1,3,1,2,1,1,1,1","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27"
